9	27	810	7290
7	10	326	258.235	622.403
8	10	326	317.563	643.314
0	10	327	261.24	515.556
1	10	327	304.829	523.024
2	10	327	362.604	500.201
3	10	327	256.546	574.213
4	10	327	300.697	574.592
5	10	327	359.379	573.202
6	10	327	260.1	628.797
7	10	327	303.823	622.4
8	10	327	361.771	642.426
0	10	328	306.251	514.59
1	10	328	350.427	523.015
2	10	328	406.744	501.306
3	10	328	302.178	574.133
4	10	328	346.772	574.592
5	10	328	403.982	573.278
6	10	328	305.244	629.661
7	10	328	349.519	622.394
8	10	328	406.115	641.512
0	10	329	351.234	513.494
1	10	329	395.943	523.009
2	10	329	451.032	502.243
3	10	329	347.669	574.048
4	10	329	392.927	574.596
5	10	329	448.725	573.328
6	10	329	350.385	630.651
7	10	329	395.254	622.395
8	10	329	450.507	640.537
0	11	330	126.042	562.908
1	11	330	168.567	567.274
2	11	330	230.794	540.609
3	11	330	119.389	619.583
4	11	330	162.453	619.992
5	11	330	225.661	617.505
6	11	330	123.737	670.53
7	11	330	166.481	666.928
8	11	330	229.052	688.878
0	11	331	171.256	561.775
1	11	331	214.114	567.27
2	11	331	274.738	541.638
3	11	331	165.222	619.497
4	11	331	208.532	619.992
5	11	331	270.2	617.58
6	11	331	169.196	671.41
7	11	331	212.241	666.918
8	11	331	273.208	688.013
0	11	332	216.396	560.727
1	11	332	259.561	567.269
2	11	332	318.737	542.691
3	11	332	210.918	619.41
4	11	332	254.611	619.987
5	11	332	314.675	617.675
6	11	332	214.495	672.325
7	11	332	257.916	666.926
8	11	332	317.385	687.18
0	11	333	261.459	559.653
1	11	333	305.163	567.271
2	11	333	362.808	543.742
3	11	333	256.55	619.315
4	11	333	300.693	619.993
5	11	333	359.381	617.766
6	11	333	259.718	673.205
7	11	333	303.582	666.93
8	11	333	361.578	686.325
0	11	334	306.471	558.576
1	11	334	350.582	567.267
2	11	334	406.924	544.77
3	11	334	302.175	619.2
4	11	334	346.775	619.989
5	11	334	403.967	617.856
6	11	334	304.939	674.063
7	11	334	349.352	666.924
8	11	334	405.896	685.427
0	11	335	351.441	557.535
1	11	335	396.157	567.27
2	11	335	451.206	545.852
3	11	335	347.671	619.088
4	11	335	392.92	619.996
5	11	335	448.73	617.994
6	11	335	350.151	674.946
7	11	335	395.032	666.929
8	11	335	450.382	684.564
0	11	336	126.39	607.658
1	11	336	168.9	612.139
2	11	336	231.118	584.699
3	11	336	119.391	665.532
4	11	336	162.451	666.079
5	11	336	225.662	662.722
6	11	336	123.371	715.716
7	11	336	166.162	712.298
8	11	336	228.718	733.45
0	11	337	171.542	606.537
1	11	337	214.394	612.145
2	11	337	275.059	585.792
3	11	337	165.222	665.411
4	11	337	208.534	666.083
5	11	337	270.195	662.861
6	11	337	168.803	716.596
7	11	337	211.881	712.297
8	11	337	272.898	732.601
0	11	338	216.642	605.434
1	11	338	259.867	612.141
2	11	338	319.04	586.862
3	11	338	210.908	665.266
4	11	338	254.61	666.088
5	11	338	314.668	662.997
6	11	338	214.248	717.442
7	11	338	257.583	712.299
8	11	338	317.196	731.757
0	11	339	261.664	604.335
1	11	339	305.402	612.15
2	11	339	363.096	587.959
3	11	339	256.555	665.142
4	11	339	300.698	666.087
5	11	339	359.383	663.16
6	11	339	259.504	718.32
7	11	339	303.404	712.303
8	11	339	361.445	730.952
0	11	340	306.652	603.229
1	11	340	350.771	612.141
2	11	340	407.162	589.055
3	11	340	302.174	664.978
4	11	340	346.773	666.087
5	11	340	403.97	663.271
6	11	340	304.666	719.178
7	11	340	349.12	712.298
8	11	340	405.703	730.113
0	11	341	351.619	602.138
1	11	341	396.365	612.144
2	11	341	451.363	590.132
3	11	341	347.674	664.84
4	11	341	392.916	666.093
5	11	341	448.734	663.406
6	11	341	349.901	719.997
7	11	341	394.844	712.293
8	11	341	450.229	729.282
0	11	342	126.748	652.442
1	11	342	169.27	657.04
2	11	342	231.399	628.863
3	11	342	119.383	711.527
4	11	342	162.452	712.249
5	11	342	225.663	708.094
6	11	342	123.012	761.132
7	11	342	165.77	757.745
8	11	342	228.434	778.165
0	11	343	171.903	651.273
1	11	343	214.688	657.04
2	11	343	275.303	629.935
3	11	343	165.22	711.376
4	11	343	208.53	712.251
5	11	343	270.199	708.254
6	11	343	168.443	761.91
7	11	343	211.538	757.745
8	11	343	272.61	777.334
0	11	344	217.03	650.158
1	11	344	260.223	657.046
2	11	344	319.298	631.11
3	11	344	210.917	711.235
4	11	344	254.612	712.251
5	11	344	314.673	708.383
6	11	344	213.876	762.721
7	11	344	257.373	757.746
8	11	344	316.915	776.519
0	11	345	262.019	649.037
1	11	345	305.586	657.039
2	11	345	363.296	632.19
3	11	345	256.55	711.061
4	11	345	300.694	712.245
5	11	345	359.381	708.536
6	11	345	259.289	763.541
7	11	345	303.186	757.739
8	11	345	361.291	775.71
0	11	346	306.889	647.836
1	11	346	351.029	657.036
2	11	346	407.354	633.282
3	11	346	302.174	710.849
4	11	346	346.781	712.249
5	11	346	403.977	708.699
6	11	346	304.481	764.368
7	11	346	348.838	757.742
8	11	346	405.574	774.909
0	11	347	351.816	646.712
1	11	347	396.513	657.035
2	11	347	451.487	634.417
3	11	347	347.672	710.682
4	11	347	392.92	712.255
5	11	347	448.722	708.871
6	11	347	349.685	765.228
7	11	347	394.663	757.744
8	11	347	450.064	774.153
0	11	348	127.155	697.125
1	11	348	169.591	701.752
2	11	348	231.679	672.819
3	11	348	119.385	757.481
4	11	348	162.444	758.328
5	11	348	225.656	753.342
6	11	348	122.6	806.448
7	11	348	165.427	803.284
8	11	348	228.159	822.811
0	11	349	172.276	695.862
1	11	349	215.054	701.759
2	11	349	275.529	674.04
3	11	349	165.229	757.328
4	11	349	208.537	758.343
5	11	349	270.197	753.509
6	11	349	168.158	807.294
7	11	349	211.282	803.296
8	11	349	272.376	822.091
0	11	350	217.335	694.671
1	11	350	260.44	701.752
2	11	350	319.46	675.131
3	11	350	210.91	757.135
4	11	350	254.612	758.342
5	11	350	314.67	753.681
6	11	350	213.524	808.046
7	11	350	257.116	803.285
8	11	350	316.611	821.33
0	11	351	262.335	693.563
1	11	351	305.798	701.751
2	11	351	363.474	676.314
3	11	351	256.555	756.888
4	11	351	300.697	758.342
5	11	351	359.384	753.918
6	11	351	258.926	808.795
7	11	351	302.843	803.29
8	11	351	361.053	820.517
0	11	352	307.205	692.376
1	11	352	351.282	701.753
2	11	352	407.473	677.424
3	11	352	302.167	756.648
4	11	352	346.772	758.346
5	11	352	403.959	754.154
6	11	352	304.272	809.589
7	11	352	348.625	803.291
8	11	352	405.45	819.697
0	11	353	352.06	691.227
1	11	353	396.664	701.752
2	11	353	451.604	678.511
3	11	353	347.683	756.483
4	11	353	392.926	758.347
5	11	353	448.733	754.341
6	11	353	349.516	810.394
7	11	353	394.516	803.289
8	11	353	449.888	818.971
0	11	354	127.502	741.655
1	11	354	169.959	746.494
2	11	354	231.985	716.721
3	11	354	119.392	803.471
4	11	354	162.444	804.428
5	11	354	225.658	798.563
6	11	354	122.243	851.838
7	11	354	165.111	848.771
8	11	354	227.829	867.607
0	11	355	172.574	740.445
1	11	355	215.348	746.489
2	11	355	275.797	717.971
3	11	355	165.22	803.281
4	11	355	208.532	804.421
5	11	355	270.2	798.782
6	11	355	167.759	852.623
7	11	355	210.947	848.763
8	11	355	272.142	866.814
0	11	356	217.564	739.247
1	11	356	260.671	746.492
2	11	356	319.656	719.232
3	11	356	210.919	803.003
4	11	356	254.618	804.433
5	11	356	314.673	799.102
6	11	356	213.292	853.442
7	11	356	256.755	848.766
8	11	356	316.436	866.169
0	11	357	262.54	738.108
1	11	357	306.143	746.486
2	11	357	363.605	720.314
3	11	357	256.547	802.695
4	11	357	300.699	804.434
5	11	357	359.374	799.314
6	11	357	258.603	854.192
7	11	357	302.578	848.769
8	11	357	360.758	865.427
0	11	358	307.443	736.851
1	11	358	351.472	746.49
2	11	358	407.605	721.466
3	11	358	302.176	802.518
4	11	358	346.774	804.429
5	11	358	403.972	799.504
6	11	358	303.95	854.879
7	11	358	348.46	848.767
8	11	358	405.282	864.629
0	11	359	352.301	735.569
1	11	359	396.839	746.488
2	11	359	451.712	722.668
3	11	359	347.667	802.338
4	11	359	392.924	804.425
5	11	359	448.729	799.698
6	11	359	349.32	855.649
7	11	359	394.355	848.765
8	11	359	449.75	863.875
0	12	360	483.606	106.879
1	12	360	530.709	116.011
2	12	360	582.577	103.136
3	12	360	482.732	163.264
4	12	360	530.125	160.465
5	12	360	582.268	164.42
6	12	360	485.237	232.653
7	12	360	531.864	218.313
8	12	360	583.219	238.579
0	12	361	528.622	106.141
1	12	361	576.551	116.017
2	12	361	627.361	103.856
3	12	361	528.043	163.47
4	12	361	576.234	160.461
5	12	361	627.291	164.178
6	12	361	529.776	233.84
7	12	361	577.279	218.319
8	12	361	627.498	237.427
0	12	362	573.562	105.38
1	12	362	622.43	116.015
2	12	362	672.241	104.622
3	12	362	573.263	163.679
4	12	362	622.333	160.463
5	12	362	672.368	163.925
6	12	362	574.34	235.033
7	12	362	622.6	218.319
8	12	362	671.919	236.245
0	12	363	618.485	104.614
1	12	363	668.318	116.008
2	12	363	717.131	105.389
3	12	363	618.383	163.918
4	12	363	668.416	160.457
5	12	363	717.468	163.68
6	12	363	618.694	236.236
7	12	363	668.053	218.319
8	12	363	716.389	235.028
0	12	364	663.338	103.853
1	12	364	714.096	116.013
2	12	364	762.011	106.144
3	12	364	663.423	164.177
4	12	364	714.473	160.46
5	12	364	762.616	163.479
6	12	364	663.143	237.425
7	12	364	713.426	218.317
8	12	364	760.793	233.843
0	12	365	708.087	103.138
1	12	365	759.927	116.016
2	12	365	807.062	106.865
3	12	365	708.448	164.405
4	12	365	760.578	160.455
5	12	365	807.899	163.269
6	12	365	707.478	238.562
7	12	365	758.766	218.319
8	12	365	805.466	232.657
0	12	366	483.715	152.045
1	12	366	530.79	161.546
2	12	366	582.621	148.131
3	12	366	482.731	208.906
4	12	366	530.115	206.525
5	12	366	582.266	209.886
6	12	366	485.134	276.98
7	12	366	531.766	262.973
8	12	366	583.179	282.75
0	12	367	528.705	151.263
1	12	367	576.606	161.557
2	12	367	627.373	148.88
3	12	367	528.046	209.129
4	12	367	576.232	206.529
5	12	367	627.286	209.691
6	12	367	529.696	278.142
7	12	367	577.245	262.984
8	12	367	627.489	281.592
0	12	368	573.609	150.466
1	12	368	622.437	161.55
2	12	368	672.222	149.657
3	12	368	573.26	209.31
4	12	368	622.332	206.523
5	12	368	672.356	209.511
6	12	368	574.296	279.303
7	12	368	622.584	262.984
8	12	368	671.945	280.454
0	12	369	618.51	149.666
1	12	369	668.296	161.552
2	12	369	717.059	150.472
3	12	369	618.385	209.511
4	12	369	668.418	206.524
5	12	369	717.475	209.327
6	12	369	618.678	280.446
7	12	369	668.077	262.989
8	12	369	716.438	279.321
0	12	370	663.326	148.874
1	12	370	714.034	161.552
2	12	370	761.889	151.263
3	12	370	663.424	209.679
4	12	370	714.471	206.521
5	12	370	762.61	209.132
6	12	370	663.157	281.577
7	12	370	713.445	262.978
8	12	370	760.884	278.148
0	12	371	708.038	148.134
1	12	371	759.836	161.549
2	12	371	806.916	152.035
3	12	371	708.446	209.885
4	12	371	760.586	206.529
5	12	371	807.896	208.907
6	12	371	707.528	282.745
7	12	371	758.843	262.977
8	12	371	805.565	277
0	12	372	483.836	197.226
1	12	372	530.887	207.136
2	12	372	582.665	193.161
3	12	372	482.732	254.639
4	12	372	530.115	252.651
5	12	372	582.267	255.472
6	12	372	484.992	321.408
7	12	372	531.687	307.792
8	12	372	583.144	327.077
0	12	373	528.794	196.37
1	12	373	576.648	207.129
2	12	373	627.38	193.916
3	12	373	528.046	254.807
4	12	373	576.231	252.646
5	12	373	627.279	255.326
6	12	373	529.604	322.555
7	12	373	577.19	307.79
8	12	373	627.477	325.984
0	12	374	573.658	195.549
1	12	374	622.451	207.129
2	12	374	672.205	194.734
3	12	374	573.268	255.013
4	12	374	622.327	252.649
5	12	374	672.366	255.19
6	12	374	574.247	323.678
7	12	374	622.574	307.786
8	12	374	671.967	324.793
0	12	375	618.516	194.732
1	12	375	668.285	207.131
2	12	375	716.98	195.544
3	12	375	618.389	255.182
4	12	375	668.419	252.647
5	12	375	717.474	255.009
6	12	375	618.65	324.787
7	12	375	668.103	307.788
8	12	375	716.471	323.679
0	12	376	663.316	193.92
1	12	376	713.966	207.126
2	12	376	761.795	196.359
3	12	376	663.426	255.33
4	12	376	714.477	252.647
5	12	376	762.61	254.805
6	12	376	663.175	325.97
7	12	376	713.493	307.791
8	12	376	761	322.569
0	12	377	707.983	193.161
1	12	377	759.747	207.134
2	12	377	806.791	197.223
3	12	377	708.447	255.466
4	12	377	760.58	252.649
5	12	377	807.897	254.643
6	12	377	707.553	327.061
7	12	377	758.934	307.795
8	12	377	805.659	321.422
0	12	378	483.966	242.284
1	12	378	530.989	252.5
2	12	378	582.702	238.016
3	12	378	482.727	300.364
4	12	378	530.114	298.724
5	12	378	582.262	301.029
6	12	378	484.873	365.88
7	12	378	531.61	352.605
8	12	378	583.095	371.37
0	12	379	528.894	241.404
1	12	379	576.704	252.503
2	12	379	627.382	238.825
3	12	379	528.049	300.47
4	12	379	576.229	298.731
5	12	379	627.281	300.864
6	12	379	529.527	367.053
7	12	379	577.142	352.609
8	12	379	627.477	370.302
0	12	380	573.716	240.49
1	12	380	622.458	252.498
2	12	380	672.187	239.664
3	12	380	573.266	300.576
4	12	380	622.33	298.722
5	12	380	672.366	300.708
6	12	380	574.206	368.099
7	12	380	622.551	352.605
8	12	380	671.984	369.247
0	12	381	618.534	239.676
1	12	381	668.276	252.502
2	12	381	716.914	240.495
3	12	381	618.388	300.711
4	12	381	668.42	298.73
5	12	381	717.475	300.588
6	12	381	618.65	369.242
7	12	381	668.119	352.61
8	12	381	716.513	368.114
0	12	382	663.305	238.825
1	12	382	713.894	252.498
2	12	382	761.704	241.398
3	12	382	663.423	300.851
4	12	382	714.471	298.727
5	12	382	762.61	300.466
6	12	382	663.18	370.287
7	12	382	713.525	352.609
8	12	382	761.107	367.06
0	12	383	707.925	238.008
1	12	383	759.679	252.499
2	12	383	806.693	242.284
3	12	383	708.452	301.031
4	12	383	760.589	298.726
5	12	383	807.903	300.375
6	12	383	707.59	371.36
7	12	383	759.025	352.608
8	12	383	805.756	365.893
0	12	384	484.11	287.241
1	12	384	531.084	297.847
2	12	384	582.747	282.756
3	12	384	482.728	346.084
4	12	384	530.113	344.824
5	12	384	582.264	346.529
6	12	384	484.739	410.452
7	12	384	531.528	397.535
8	12	384	583.039	415.748
0	12	385	528.983	286.398
1	12	385	576.754	297.838
2	12	385	627.396	283.682
3	12	385	528.035	346.19
4	12	385	576.231	344.812
5	12	385	627.285	346.457
6	12	385	529.446	411.508
7	12	385	577.092	397.529
8	12	385	627.46	414.61
0	12	386	573.771	285.47
1	12	386	622.477	297.84
2	12	386	672.161	284.531
3	12	386	573.27	346.306
4	12	386	622.328	344.822
5	12	386	672.363	346.38
6	12	386	574.154	412.518
7	12	386	622.544	397.537
8	12	386	672.017	413.644
0	12	387	618.547	284.521
1	12	387	668.256	297.837
2	12	387	716.831	285.466
3	12	387	618.389	346.366
4	12	387	668.42	344.816
5	12	387	717.476	346.298
6	12	387	618.631	413.632
7	12	387	668.141	397.53
8	12	387	716.544	412.517
0	12	388	663.288	283.685
1	12	388	713.834	297.836
2	12	388	761.647	286.401
3	12	388	663.421	346.453
4	12	388	714.472	344.814
5	12	388	762.605	346.204
6	12	388	663.198	414.599
7	12	388	713.566	397.536
8	12	388	761.217	411.521
0	12	389	707.871	282.754
1	12	389	759.605	297.84
2	12	389	806.584	287.236
3	12	389	708.441	346.519
4	12	389	760.58	344.814
5	12	389	807.903	346.082
6	12	389	707.629	415.74
7	12	389	759.131	397.533
8	12	389	805.874	410.451
0	13	390	484.213	331.418
1	13	390	531.17	342.465
2	13	390	582.791	326.825
3	13	390	482.734	391.014
4	13	390	530.117	390.246
5	13	390	582.269	391.372
6	13	390	484.643	454.351
7	13	390	531.45	441.775
8	13	390	583.005	459.479
0	13	391	529.081	330.514
1	13	391	576.806	342.466
2	13	391	627.413	327.757
3	13	391	528.045	391.077
4	13	391	576.229	390.241
5	13	391	627.284	391.293
6	13	391	529.377	455.357
7	13	391	577.035	441.765
8	13	391	627.437	458.477
0	13	392	573.837	329.579
1	13	392	622.483	342.465
2	13	392	672.137	328.669
3	13	392	573.269	391.161
4	13	392	622.334	390.245
5	13	392	672.366	391.233
6	13	392	574.107	456.417
7	13	392	622.537	441.775
8	13	392	672.056	457.421
0	13	393	618.559	328.668
1	13	393	668.236	342.466
2	13	393	716.772	329.578
3	13	393	618.389	391.233
4	13	393	668.418	390.243
5	13	393	717.466	391.162
6	13	393	618.612	457.417
7	13	393	668.163	441.775
8	13	393	716.578	456.425
0	13	394	663.279	327.756
1	13	394	713.788	342.462
2	13	394	761.577	330.51
3	13	394	663.428	391.3
4	13	394	714.476	390.242
5	13	394	762.616	391.085
6	13	394	663.222	458.469
7	13	394	713.606	441.773
8	13	394	761.313	455.368
0	13	395	707.829	326.828
1	13	395	759.545	342.462
2	13	395	806.505	331.407
3	13	395	708.446	391.362
4	13	395	760.579	390.243
5	13	395	807.898	391.006
6	13	395	707.66	459.471
7	13	395	759.233	441.775
8	13	395	806.001	454.361
0	13	396	484.315	376.249
1	13	396	531.235	387.64
2	13	396	582.847	371.529
3	13	396	482.733	436.67
4	13	396	530.115	436.317
5	13	396	582.264	436.828
6	13	396	484.527	498.953
7	13	396	531.382	486.793
8	13	396	582.955	503.952
0	13	397	529.177	375.318
1	13	397	576.857	387.646
2	13	397	627.419	372.486
3	13	397	528.05	436.702
4	13	397	576.231	436.318
5	13	397	627.283	436.801
6	13	397	529.321	499.949
7	13	397	576.985	486.801
8	13	397	627.437	502.969
0	13	398	573.908	374.364
1	13	398	622.492	387.641
2	13	398	672.122	373.411
3	13	398	573.266	436.72
4	13	398	622.328	436.305
5	13	398	672.363	436.759
6	13	398	574.03	500.968
7	13	398	622.523	486.795
8	13	398	672.066	501.96
0	13	399	618.57	373.416
1	13	399	668.219	387.65
2	13	399	716.713	374.367
3	13	399	618.387	436.761
4	13	399	668.424	436.321
5	13	399	717.476	436.736
6	13	399	618.604	501.956
7	13	399	668.18	486.801
8	13	399	716.626	500.979
0	13	400	663.263	372.48
1	13	400	713.732	387.644
2	13	400	761.511	375.309
3	13	400	663.425	436.787
4	13	400	714.475	436.311
5	13	400	762.608	436.7
6	13	400	663.232	502.954
7	13	400	713.646	486.799
8	13	400	761.371	499.954
0	13	401	707.786	371.535
1	13	401	759.48	387.644
2	13	401	806.399	376.252
3	13	401	708.445	436.828
4	13	401	760.583	436.308
5	13	401	807.895	436.672
6	13	401	707.702	503.946
7	13	401	759.321	486.798
8	13	401	806.151	498.968
0	13	402	484.427	421.098
1	13	402	531.303	432.856
2	13	402	582.891	416.233
3	13	402	482.732	482.424
4	13	402	530.117	482.446
5	13	402	582.267	482.429
6	13	402	484.414	543.721
7	13	402	531.309	531.984
8	13	402	582.887	548.581
0	13	403	529.256	420.142
1	13	403	576.923	432.855
2	13	403	627.429	417.211
3	13	403	528.039	482.42
4	13	403	576.23	482.44
5	13	403	627.287	482.425
6	13	403	529.243	544.684
7	13	403	576.927	531.979
8	13	403	627.423	547.595
0	13	404	573.973	419.154
1	13	404	622.508	432.865
2	13	404	672.098	418.192
3	13	404	573.268	482.425
4	13	404	622.333	482.448
5	13	404	672.366	482.429
6	13	404	573.983	545.66
7	13	404	622.505	531.984
8	13	404	672.097	546.639
0	13	405	618.584	418.195
1	13	405	668.202	432.852
2	13	405	716.664	419.148
3	13	405	618.384	482.415
4	13	405	668.413	482.436
5	13	405	717.471	482.418
6	13	405	618.574	546.626
7	13	405	668.195	531.981
8	13	405	716.659	545.666
0	13	406	663.254	417.211
1	13	406	713.686	432.852
2	13	406	761.444	420.144
3	13	406	663.424	482.42
4	13	406	714.472	482.434
5	13	406	762.614	482.421
6	13	406	663.25	547.587
7	13	406	713.692	531.975
8	13	406	761.451	544.692
0	13	407	707.745	416.236
1	13	407	759.404	432.853
2	13	407	806.272	421.096
3	13	407	708.447	482.413
4	13	407	760.582	482.434
5	13	407	807.897	482.428
6	13	407	707.742	548.566
7	13	407	759.395	531.975
8	13	407	806.273	543.73
0	13	408	484.54	465.757
1	13	408	531.386	477.972
2	13	408	582.951	460.761
3	13	408	482.73	528.159
4	13	408	530.117	528.517
5	13	408	582.266	527.959
6	13	408	484.307	588.52
7	13	408	531.226	577.17
8	13	408	582.833	593.276
0	13	409	529.309	464.771
1	13	409	576.996	477.985
2	13	409	627.435	461.749
3	13	409	528.048	528.129
4	13	409	576.237	528.524
5	13	409	627.289	528.013
6	13	409	529.169	589.441
7	13	409	576.863	577.174
8	13	409	627.425	592.308
0	13	410	574.053	463.745
1	13	410	622.522	477.983
2	13	410	672.086	462.757
3	13	410	573.258	528.074
4	13	410	622.331	528.517
5	13	410	672.354	528.038
6	13	410	573.904	590.406
7	13	410	622.492	577.172
8	13	410	672.109	591.356
0	13	411	618.598	462.764
1	13	411	668.188	477.983
2	13	411	716.624	463.749
3	13	411	618.387	528.049
4	13	411	668.415	528.52
5	13	411	717.471	528.087
6	13	411	618.577	591.353
7	13	411	668.226	577.176
8	13	411	716.713	590.421
0	13	412	663.236	461.743
1	13	412	713.651	477.986
2	13	412	761.389	464.759
3	13	412	663.418	528.003
4	13	412	714.474	528.514
5	13	412	762.603	528.128
6	13	412	663.255	592.286
7	13	412	713.726	577.173
8	13	412	761.508	589.437
0	13	413	707.706	460.766
1	13	413	759.319	477.985
2	13	413	806.14	465.761
3	13	413	708.449	527.945
4	13	413	760.583	528.519
5	13	413	807.897	528.164
6	13	413	707.786	593.265
7	13	413	759.483	577.175
8	13	413	806.396	588.529
0	13	414	484.636	510.467
1	13	414	531.463	523.026
2	13	414	583.013	505.375
3	13	414	482.727	573.773
4	13	414	530.118	574.604
5	13	414	582.266	573.488
6	13	414	484.206	633.425
7	13	414	531.156	622.399
8	13	414	582.795	637.927
0	13	415	529.381	509.438
1	13	415	577.041	523.012
2	13	415	627.442	506.322
3	13	415	528.048	573.692
4	13	415	576.233	574.595
5	13	415	627.288	573.538
6	13	415	529.074	634.296
7	13	415	576.799	622.397
8	13	415	627.395	637.042
0	13	416	574.103	508.4
1	13	416	622.528	523.01
2	13	416	672.053	507.41
3	13	416	573.259	573.64
4	13	416	622.331	574.598
5	13	416	672.356	573.583
6	13	416	573.834	635.292
7	13	416	622.478	622.394
8	13	416	672.144	636.137
0	13	417	618.621	507.414
1	13	417	668.167	523.007
2	13	417	716.58	508.396
3	13	417	618.394	573.577
4	13	417	668.421	574.599
5	13	417	717.476	573.642
6	13	417	618.554	636.12
7	13	417	668.234	622.395
8	13	417	716.764	635.3
0	13	418	663.223	506.334
1	13	418	713.608	523.008
2	13	418	761.302	509.445
3	13	418	663.422	573.536
4	13	418	714.472	574.602
5	13	418	762.606	573.697
6	13	418	663.279	637.045
7	13	418	713.781	622.397
8	13	418	761.578	634.308
0	13	419	707.653	505.375
1	13	419	759.229	523.011
2	13	419	806.003	510.458
3	13	419	708.445	573.478
4	13	419	760.579	574.596
5	13	419	807.908	573.771
6	13	419	707.823	637.895
7	13	419	759.543	622.391
8	13	419	806.497	633.422
0	14	420	484.758	554.34
1	14	420	531.545	567.273
2	14	420	583.051	548.999
3	14	420	482.735	618.763
4	14	420	530.126	620.009
5	14	420	582.27	618.317
6	14	420	484.104	677.582
7	14	420	531.075	666.934
8	14	420	582.746	681.979
0	14	421	529.45	553.294
1	14	421	577.091	567.271
2	14	421	627.456	550.084
3	14	421	528.052	618.656
4	14	421	576.232	619.992
5	14	421	627.285	618.398
6	14	421	528.982	678.445
7	14	421	576.748	666.925
8	14	421	627.398	681.093
0	14	422	574.174	552.22
1	14	422	622.55	567.27
2	14	422	672.03	551.151
3	14	422	573.27	618.579
4	14	422	622.333	620.007
5	14	422	672.366	618.501
6	14	422	573.772	679.36
7	14	422	622.477	666.925
8	14	422	672.166	680.236
